Researchers at Google have discovered yet another variant of the DRAM Rowhammer attack called HalfDouble that bypasses all existing defenses to tamper with data stored in memory.Read details  ,technews
A critical flaw  CVE202121985  has been found in VMware vCenter Server that could let attackers execute arbitrary code on the targeted servers.  VMware has released patches for a separate authentication issue affecting vSphere Client.,technews
Russianlanguage darkweb marketplace Hydra has emerged as a hotspot for illicit activities pulling in a whopping 1.37 BILLION worth of cryptocurrencies in 2020.Read details  ,technews
A new highseverity buffer overflow vulnerability CVE202122908 has been reported in Pulse Connect Secure PCS that allows a remote authenticated user with privileges to browse SMB shares to execute arbitrary code as the root user.Read  ,technews
A newly discovered set of vulnerabilities in Bluetooth Core and Mesh Profile specifications could pose a threat to legitimate devices allowing attackers to impersonate them and initiate MITM attacks.Read  ,technews
Apple has released software updates for iOS macOS tvOS watchOS and Safari web browser containing security patches to address multiple vulnerabilitiesincluding EMERGENCY security patches for the ongoing 0DAY attacks ,technews
A new study has revealed that statesponsored hackers linked to North Korea were behind a series of CryptoCore cyberattacks on cryptocurrency exchanges over the past 3 years.Read  ,technews
Researchers disclose details on several critical vulnerabilities affecting Nagios IT monitoring software that could let attackers hijack corporate networks.Read  ,technews
The FBI has issued a FLASH ALERT warning of the Conti ransomware that has affected 16 healthcare and emergency services organizations in the United States.Read details  ,technews
A massive data breach at Indias flag carrier airline  AirIndia  has exposed credit card and passport data of 4.5 million passengers registered between August 2011 and February 2021 a period of nearly 10 years.Read  ,technews
CNA Financial one of the largest insurance companies in the US has reportedly paid hackers 40 MILLION in ransom to regain access to its systemsmaking it the most expensive ransom payment to date.Read  ,technews
Microsoft warns users to be watchful of the threat of STRRAT datastealing malware which is being spread through a massive email campaign posing as a ransomware infection.Read details  ,technews
Personal data of over 100 million users is exposed by 23 Android apps on the Google Play Store potentially making them a lucrative target for malicious actors.The list of affected apps can be found here  ,technews
Researchers find that the Oldsmar water plant was likely targeted by a watering hole attack via the website of an infrastructure contractor in the U.S. state of Florida.Read  ,technews
Google has released Android security updates including patches for 4 zeroday vulnerabilities affecting Arm and Qualcomm components that have been exploited in the wild.Details  ,technews
Cybercriminals behind the DarkSide ransomware attacks extorted nearly 90 million in ransom from multiple victims in 9 months.Read  ,technews
Mozilla has begun rolling out Site Isolation security feature for its Firefox browser in nightly and beta channels that aims to protect users against a new class of attacks from malicious sites.Read details  ,technews
 AWESOMEGoogle Chrome browser to offer users a new feature allowing them to identify and reset their compromised passwords for various websites with just oneclick.Read details  ,technews
A new report uncovers how Apple gave the Chinese government access to its users iCloud data and also allegedly censored several apps.Read details  ,technews
Over 150 vulnerabilities have been discovered in 58 popular Android stalkerware apps allowing others to take control of them and put victims security and privacy at even greater risk.Read  ,technews
Watch Out Users Bizarro banking malware has now been targeting over 70 banks in Europe and South America.Read  ,technews
Researchers demonstrated how attackers could upload data from noninternetconnected devices by taking advantage of the Find My Network feature in nearby Apple devices.Read details  ,technews
