"A new Mirai-inspired botnet malware has been discovered in the wild that could hijack your KGUARD DVRs for use in cyberattacks.

Read: https://thehackernews.com/2021/07/new-mirai-inspired-botnet-could-be.html",technews
"During a supply-chain attack, hackers compromised the website of Mongolian Certificate Authority and replaced legitimate MonPass CA client software with a backdoored version to distribute malware.

Details: https://thehackernews.com/2021/07/mongolian-certificate-authority-hacked.html",technews
"Google releases updated version of Scorecards—an automated tool that scans open source software for security risks—with improved security checks and features.

Read details: https://thehackernews.com/2021/07/new-google-scorecards-tool-scans-open.html",technews
"FBI and NSA reveal hacking techniques used by Russian military hackers to target U.S. and European military, government, and political entities.

Details — https://thehackernews.com/2021/07/nsa-fbi-reveal-hacking-methods-used-by.html",technews
"🔥 WATCH OUT! Microsoft warns of critical PrintNightmare RCE vulnerability (CVE-2021-34527) being exploited in the wild.

Details: https://thehackernews.com/2021/07/microsoft-warns-of-critical.html

It is separate from the Windows Print Spooler issue (CVE-2021-1675) Microsoft patched recently.",technews
"Researchers warn of ongoing cyberattacks coordinated by a Chinese-speaking threat actor targeting the Afghan government.

https://thehackernews.com/2021/07/indigozebra-apt-hacking-campaign.html",technews
"Facebook files lawsuit against 4 Vietnamese nationals for hacking accounts of advertising and marketing agency employees to run $36 million worth of unauthorized ads.

Details: https://thehackernews.com/2021/07/facebook-sues-4-vietnamese-for-hacking.html",technews
"Researchers have found critical security vulnerabilities in NETGEAR DGN2200v1 series routers that could be exploited by hackers to compromise a targeted network and gain unauthorized access.

https://thehackernews.com/2021/06/microsoft-discloses-critical-bugs.html",technews
"Colombian authorities have arrested a Romanian hacker wanted in the United States for spreading the ""Gozi virus,"" which infected more than a million computers between 2007 and 2012.

Read: https://thehackernews.com/2021/06/hackers-wanted-in-us-for-spreading-gozi.html",technews
"International law enforcement agencies seized the domain, servers and logs of the Russia-based DoubleVPN service for providing a safe haven for cybercriminals to cover their tracks.

Read: https://thehackernews.com/2021/06/authorities-seize-doublevpn-service.html",technews
"🔥 Researchers publish a proof-of-concept exploit for a critical vulnerability (CVE-2021-1675) affecting Microsoft Windows operating systems.

Details — https://thehackernews.com/2021/06/researchers-leak-poc-exploit-for.html",technews
"GitHub has launched a new AI-powered code completion tool — Copilot — to help software developers write better code in a variety of programming languages, including Python, #JavaScript, TypeScript, Ruby, and Go.

Read details: https://thehackernews.com/2021/06/github-launches-copilot-ai-powered-code.html",technews
"Researcher uncover an unpatched vulnerability in Google's Compute Engine platform that could be abused by an attacker to take over virtual machines over the network.

Details: https://thehackernews.com/2021/06/unpatched-virtual-machine-takeover-bug.html",technews
"Google Play Store now requires all #Android app developers to verify their physical address and use two-step verification to prevent scams and fraudulent accounts.

Read: https://thehackernews.com/2021/06/google-now-requires-app-developers-to.html",technews
"Hackers Trick Microsoft Into Signing Netfilter Driver Loaded With Rootkit Malware
 https://thehackernews.com/2021/06/hackers-trick-microsoft-into-signing.html",technews
"This Microsoft Edge Browser Bug Could Have Let Hackers Steal Your Secrets for Any Site
 https://thehackernews.com/2021/06/microsoft-edge-bug-couldve-let-hackers.html",technews
"Cisco Adaptive Security Appliances (ASA) have been actively targeted by hackers following the release of exploit code for a security vulnerability (CVE-2020-3580)

Read: https://thehackernews.com/2021/06/cisco-asa-flaw-under-active-attack.html",technews
"The hackers Hackers responsible for the SolarWinds breach also compromised a Microsoft customer service agent and attempted to further target company's customers.

Details — https://thehackernews.com/2021/06/solarwinds-hackers-breach-microsoft.html",technews
"Google has extended the deadline for phasing out 3rd-party tracking cookies in its Chrome browser until the end of 2023 giving the digital advertising industry more time to develop privacy-friendly targeted ads.

Read: https://thehackernews.com/2021/06/google-extends-support-for-tracking.html",technews
"Attention!

A sophisticated #cyberattack is currently underway against Zyxel firewalls and VPNs using unknown user accounts — such as ""zyxel_slIvpn"", ""zyxel_ts"" or ""zyxel_vpn_test"" — to establish unauthorised remote access.

Details: https://thehackernews.com/2021/06/watch-out-zyxel-firewalls-and-vpns.html",technews
"A computer virus—dubbed ""Crackonosh""—spread via cracked copies of popular software, has mined nearly 2 million worth of Monero cryptocurrency using 222,000 hacked systems.

Read: https://thehackernews.com/2021/06/crackonosh-virus-mined-2-million-of.html",technews
"A supervisor for the hacker group FIN7 was sentenced to 7 years in prison for acting as a pentester to maintain a criminal scheme that allowed hackers to steal millions of debit and credit cards.

Read: https://thehackernews.com/2021/06/fin7-supervisor-gets-7-year-jail-term.html",technews
"Recently arrested members of the Cl0p ransomware gang were involved in laundering $500 million for malicious actors through a variety of illegal activities.

Read: https://thehackernews.com/2021/06/clop-gang-members-laundered-500-million.html

Cryptocurrency exchange Binance worked with law enforcement to bring down the crime group",technews
"Researchers demonstrated 1-click exploit for Atlassian's project and #software development platform that could potentially be exploited to take over an account and control apps connected via SSO functionality.

Read: https://thehackernews.com/2021/06/one-click-exploit-could-have-let.html",technews
"The BIOSConnect feature of Dell systems contains several high-risk vulnerabilities that could lead to the execution of arbitrary code at the BIOS /UEFI level.

https://thehackernews.com/2021/06/bios-disconnect-new-high-severity-flaws.html

At least 128 Dell laptop, desktop and tablet models are affected by this issue.",technews
"VMware has released security patches for Carbon Black App Control to fix a critical vulnerability (CVE-2021-21998, CVSS 9.4) that could allow attackers to access targeted servers without authentication.

Details: https://thehackernews.com/2021/06/critical-auth-bypass-bug-affects-vmware.html",technews
"John David McAfee, a controversial mogul and antivirus pioneer, committed suicide in a Barcelona jail cell in Barcelona, just hours after reports that he would be extradited to face federal charges.



Details: https://thehackernews.com/2021/06/antivirus-pioneer-john-mcafee-found.html",technews
"A hacker with suspected ties to Pakistan targeted an Indian power transmission and generation organization with ReverseRat malware.

Read: https://thehackernews.com/2021/06/pakistan-linked-hackers-targeted-indian.html

Experts say this attacker targets South and Central Asia governments and energy companies.",technews
"Important  — Update your Tor browser to the latest version to patch a new privacy vulnerability that can be exploited remotely to track users' online activity.

Details: https://thehackernews.com/2021/06/patch-tor-browser-bug-to-prevent.html",technews
